,country,emission,emission_log
178,TUN,108,4.68213122712422
179,UGA,108,4.68213122712422
180,ESH,108,4.68213122712422
181,ZMB,108,4.68213122712422
182,ZWE,108,4.68213122712422
183,AIA,122,4.804021044733257
184,ATG,122,4.804021044733257
185,ARG,122,4.804021044733257
186,ABW,122,4.804021044733257
187,BHS,122,4.804021044733257
188,BRB,122,4.804021044733257
189,BLZ,122,4.804021044733257
190,BMU,122,4.804021044733257
191,BOL,122,4.804021044733257
192,BES,122,4.804021044733257
193,VGB,122,4.804021044733257
194,CYM,122,4.804021044733257
195,CHL,122,4.804021044733257
196,COL,122,4.804021044733257
197,CRI,122,4.804021044733257
198,CUB,122,4.804021044733257
199,CUW,122,4.804021044733257
200,DMA,122,4.804021044733257
201,DOM,122,4.804021044733257
202,ECU,122,4.804021044733257
203,SLV,122,4.804021044733257
204,FLK,122,4.804021044733257
205,GUF,122,4.804021044733257
206,GRL,122,4.804021044733257
207,GRD,122,4.804021044733257
208,GLP,122,4.804021044733257
209,GTM,122,4.804021044733257
210,GUY,122,4.804021044733257
211,HTI,122,4.804021044733257
212,HND,122,4.804021044733257
213,JAM,122,4.804021044733257
214,MTQ,122,4.804021044733257
215,MSR,122,4.804021044733257
216,NIC,122,4.804021044733257
217,PAN,122,4.804021044733257
218,PRY,122,4.804021044733257
219,PER,122,4.804021044733257
220,PRI,122,4.804021044733257
221,MAF,122,4.804021044733257
222,SXM,122,4.804021044733257
223,BLM,122,4.804021044733257
224,KNA,122,4.804021044733257
225,LCA,122,4.804021044733257
226,SPM,122,4.804021044733257
227,VCT,122,4.804021044733257
228,SUR,122,4.804021044733257
229,TTO,122,4.804021044733257
230,TCA,122,4.804021044733257
231,VIR,122,4.804021044733257
232,URY,122,4.804021044733257
233,VEN,122,4.804021044733257
234,BHR,586,6.373319789577012
235,EGY,586,6.373319789577012
236,IRN,586,6.373319789577012
237,IRQ,586,6.373319789577012
238,ISR,586,6.373319789577012
239,JOR,586,6.373319789577012
240,KWT,586,6.373319789577012
241,LBN,586,6.373319789577012
242,OMN,586,6.373319789577012
243,PSE,586,6.373319789577012
244,QAT,586,6.373319789577012
245,SAU,586,6.373319789577012
246,SYR,586,6.373319789577012
247,ARE,586,6.373319789577012
248,YEM,586,6.373319789577012
249,ZAF,17,2.833213344056216
