,country,emission,emission_log
138,CIV,1115,7.016609683894219
139,DJI,1115,7.016609683894219
140,COD,1115,7.016609683894219
141,GNQ,1115,7.016609683894219
142,ERI,1115,7.016609683894219
143,SWZ,1115,7.016609683894219
144,ETH,1115,7.016609683894219
145,ATF,1115,7.016609683894219
146,GAB,1115,7.016609683894219
147,GMB,1115,7.016609683894219
148,GHA,1115,7.016609683894219
149,GIN,1115,7.016609683894219
150,GNB,1115,7.016609683894219
151,KEN,1115,7.016609683894219
152,LSO,1115,7.016609683894219
153,LBR,1115,7.016609683894219
154,LBY,1115,7.016609683894219
155,MDG,1115,7.016609683894219
156,MWI,1115,7.016609683894219
157,MLI,1115,7.016609683894219
158,MRT,1115,7.016609683894219
159,MUS,1115,7.016609683894219
160,MYT,1115,7.016609683894219
161,MAR,1115,7.016609683894219
162,MOZ,1115,7.016609683894219
163,NAM,1115,7.016609683894219
164,NER,1115,7.016609683894219
165,NGA,1115,7.016609683894219
166,REU,1115,7.016609683894219
167,RWA,1115,7.016609683894219
168,STP,1115,7.016609683894219
169,SEN,1115,7.016609683894219
170,SYC,1115,7.016609683894219
171,SLE,1115,7.016609683894219
172,SOM,1115,7.016609683894219
173,SSD,1115,7.016609683894219
174,SHN,1115,7.016609683894219
175,SDN,1115,7.016609683894219
176,TZA,1115,7.016609683894219
177,TGO,1115,7.016609683894219
178,TUN,1115,7.016609683894219
179,UGA,1115,7.016609683894219
180,ESH,1115,7.016609683894219
181,ZMB,1115,7.016609683894219
182,ZWE,1115,7.016609683894219
183,AIA,3159,8.058010800802085
184,ATG,3159,8.058010800802085
185,ARG,3159,8.058010800802085
186,ABW,3159,8.058010800802085
187,BHS,3159,8.058010800802085
188,BRB,3159,8.058010800802085
189,BLZ,3159,8.058010800802085
190,BMU,3159,8.058010800802085
191,BOL,3159,8.058010800802085
192,BES,3159,8.058010800802085
193,VGB,3159,8.058010800802085
194,CYM,3159,8.058010800802085
195,CHL,3159,8.058010800802085
196,COL,3159,8.058010800802085
197,CRI,3159,8.058010800802085
198,CUB,3159,8.058010800802085
199,CUW,3159,8.058010800802085
200,DMA,3159,8.058010800802085
201,DOM,3159,8.058010800802085
202,ECU,3159,8.058010800802085
203,SLV,3159,8.058010800802085
204,FLK,3159,8.058010800802085
205,GUF,3159,8.058010800802085
206,GRL,3159,8.058010800802085
207,GRD,3159,8.058010800802085
208,GLP,3159,8.058010800802085
209,GTM,3159,8.058010800802085
210,GUY,3159,8.058010800802085
211,HTI,3159,8.058010800802085
212,HND,3159,8.058010800802085
213,JAM,3159,8.058010800802085
214,MTQ,3159,8.058010800802085
215,MSR,3159,8.058010800802085
216,NIC,3159,8.058010800802085
217,PAN,3159,8.058010800802085
218,PRY,3159,8.058010800802085
219,PER,3159,8.058010800802085
220,PRI,3159,8.058010800802085
221,MAF,3159,8.058010800802085
222,SXM,3159,8.058010800802085
223,BLM,3159,8.058010800802085
224,KNA,3159,8.058010800802085
225,LCA,3159,8.058010800802085
226,SPM,3159,8.058010800802085
227,VCT,3159,8.058010800802085
228,SUR,3159,8.058010800802085
229,TTO,3159,8.058010800802085
230,TCA,3159,8.058010800802085
231,VIR,3159,8.058010800802085
232,URY,3159,8.058010800802085
233,VEN,3159,8.058010800802085
234,BHR,3358,8.119100837637486
235,EGY,3358,8.119100837637486
236,IRN,3358,8.119100837637486
237,IRQ,3358,8.119100837637486
238,ISR,3358,8.119100837637486
239,JOR,3358,8.119100837637486
240,KWT,3358,8.119100837637486
241,LBN,3358,8.119100837637486
242,OMN,3358,8.119100837637486
243,PSE,3358,8.119100837637486
244,QAT,3358,8.119100837637486
245,SAU,3358,8.119100837637486
246,SYR,3358,8.119100837637486
247,ARE,3358,8.119100837637486
248,YEM,3358,8.119100837637486
249,ZAF,252,5.529429087511423
