,country,emission,emission_log
62,HKG,528,6.269096283706261
63,KAZ,528,6.269096283706261
64,KIR,528,6.269096283706261
65,KGZ,528,6.269096283706261
66,LAO,528,6.269096283706261
67,MAC,528,6.269096283706261
68,MYS,528,6.269096283706261
69,MDV,528,6.269096283706261
70,MHL,528,6.269096283706261
71,FSM,528,6.269096283706261
72,MNG,528,6.269096283706261
73,MMR,528,6.269096283706261
74,NRU,528,6.269096283706261
75,NPL,528,6.269096283706261
76,NCL,528,6.269096283706261
77,NZL,528,6.269096283706261
78,NIU,528,6.269096283706261
79,NFK,528,6.269096283706261
80,PRK,528,6.269096283706261
81,MNP,528,6.269096283706261
82,PAK,528,6.269096283706261
83,PLW,528,6.269096283706261
84,PNG,528,6.269096283706261
85,PHL,528,6.269096283706261
86,PCN,528,6.269096283706261
87,WSM,528,6.269096283706261
88,SGP,528,6.269096283706261
89,SLB,528,6.269096283706261
90,SGS,528,6.269096283706261
91,LKA,528,6.269096283706261
92,TJK,528,6.269096283706261
93,THA,528,6.269096283706261
94,TLS,528,6.269096283706261
95,TKL,528,6.269096283706261
96,TON,528,6.269096283706261
97,TKM,528,6.269096283706261
98,TUV,528,6.269096283706261
99,UMI,528,6.269096283706261
100,UZB,528,6.269096283706261
101,VUT,528,6.269096283706261
102,VNM,528,6.269096283706261
103,WLF,528,6.269096283706261
104,ALA,571,6.3473892096560105
105,ALB,571,6.3473892096560105
106,AND,571,6.3473892096560105
107,BLR,571,6.3473892096560105
108,BIH,571,6.3473892096560105
109,FRO,571,6.3473892096560105
110,GIB,571,6.3473892096560105
111,GGY,571,6.3473892096560105
112,ISL,571,6.3473892096560105
113,IMN,571,6.3473892096560105
114,JEY,571,6.3473892096560105
115,XKX,571,6.3473892096560105
116,LIE,571,6.3473892096560105
117,MKD,571,6.3473892096560105
118,MDA,571,6.3473892096560105
119,MCO,571,6.3473892096560105
120,MNE,571,6.3473892096560105
121,SMR,571,6.3473892096560105
122,SRB,571,6.3473892096560105
123,SJM,571,6.3473892096560105
124,UKR,571,6.3473892096560105
125,VAT,571,6.3473892096560105
126,DZA,233,5.4510384535657
127,AGO,233,5.4510384535657
128,BEN,233,5.4510384535657
129,BWA,233,5.4510384535657
130,BFA,233,5.4510384535657
131,BDI,233,5.4510384535657
132,CPV,233,5.4510384535657
133,CMR,233,5.4510384535657
134,CAF,233,5.4510384535657
135,TCD,233,5.4510384535657
136,COM,233,5.4510384535657
137,COG,233,5.4510384535657
138,CIV,233,5.4510384535657
139,DJI,233,5.4510384535657
140,COD,233,5.4510384535657
141,GNQ,233,5.4510384535657
142,ERI,233,5.4510384535657
143,SWZ,233,5.4510384535657
144,ETH,233,5.4510384535657
145,ATF,233,5.4510384535657
146,GAB,233,5.4510384535657
147,GMB,233,5.4510384535657
148,GHA,233,5.4510384535657
149,GIN,233,5.4510384535657
150,GNB,233,5.4510384535657
151,KEN,233,5.4510384535657
152,LSO,233,5.4510384535657
153,LBR,233,5.4510384535657
154,LBY,233,5.4510384535657
155,MDG,233,5.4510384535657
156,MWI,233,5.4510384535657
157,MLI,233,5.4510384535657
158,MRT,233,5.4510384535657
159,MUS,233,5.4510384535657
160,MYT,233,5.4510384535657
161,MAR,233,5.4510384535657
162,MOZ,233,5.4510384535657
163,NAM,233,5.4510384535657
164,NER,233,5.4510384535657
165,NGA,233,5.4510384535657
166,REU,233,5.4510384535657
167,RWA,233,5.4510384535657
168,STP,233,5.4510384535657
169,SEN,233,5.4510384535657
170,SYC,233,5.4510384535657
171,SLE,233,5.4510384535657
172,SOM,233,5.4510384535657
173,SSD,233,5.4510384535657
174,SHN,233,5.4510384535657
175,SDN,233,5.4510384535657
176,TZA,233,5.4510384535657
177,TGO,233,5.4510384535657
178,TUN,233,5.4510384535657
179,UGA,233,5.4510384535657
180,ESH,233,5.4510384535657
181,ZMB,233,5.4510384535657
182,ZWE,233,5.4510384535657
183,AIA,123,4.812184355372417
184,ATG,123,4.812184355372417
185,ARG,123,4.812184355372417
186,ABW,123,4.812184355372417
187,BHS,123,4.812184355372417
188,BRB,123,4.812184355372417
189,BLZ,123,4.812184355372417
190,BMU,123,4.812184355372417
191,BOL,123,4.812184355372417
192,BES,123,4.812184355372417
193,VGB,123,4.812184355372417
194,CYM,123,4.812184355372417
195,CHL,123,4.812184355372417
196,COL,123,4.812184355372417
197,CRI,123,4.812184355372417
198,CUB,123,4.812184355372417
199,CUW,123,4.812184355372417
200,DMA,123,4.812184355372417
201,DOM,123,4.812184355372417
202,ECU,123,4.812184355372417
203,SLV,123,4.812184355372417
204,FLK,123,4.812184355372417
205,GUF,123,4.812184355372417
206,GRL,123,4.812184355372417
207,GRD,123,4.812184355372417
208,GLP,123,4.812184355372417
209,GTM,123,4.812184355372417
210,GUY,123,4.812184355372417
211,HTI,123,4.812184355372417
212,HND,123,4.812184355372417
213,JAM,123,4.812184355372417
214,MTQ,123,4.812184355372417
215,MSR,123,4.812184355372417
216,NIC,123,4.812184355372417
217,PAN,123,4.812184355372417
218,PRY,123,4.812184355372417
219,PER,123,4.812184355372417
220,PRI,123,4.812184355372417
221,MAF,123,4.812184355372417
222,SXM,123,4.812184355372417
223,BLM,123,4.812184355372417
224,KNA,123,4.812184355372417
225,LCA,123,4.812184355372417
226,SPM,123,4.812184355372417
227,VCT,123,4.812184355372417
228,SUR,123,4.812184355372417
229,TTO,123,4.812184355372417
230,TCA,123,4.812184355372417
231,VIR,123,4.812184355372417
232,URY,123,4.812184355372417
233,VEN,123,4.812184355372417
234,BHR,555,6.318968113746434
235,EGY,555,6.318968113746434
236,IRN,555,6.318968113746434
237,IRQ,555,6.318968113746434
238,ISR,555,6.318968113746434
239,JOR,555,6.318968113746434
240,KWT,555,6.318968113746434
241,LBN,555,6.318968113746434
242,OMN,555,6.318968113746434
243,PSE,555,6.318968113746434
244,QAT,555,6.318968113746434
245,SAU,555,6.318968113746434
246,SYR,555,6.318968113746434
247,ARE,555,6.318968113746434
248,YEM,555,6.318968113746434
249,ZAF,20,2.995732273553991
