,country,emission,emission_log
73,MMR,5814,8.668024081118821
74,NRU,5814,8.668024081118821
75,NPL,5814,8.668024081118821
76,NCL,5814,8.668024081118821
77,NZL,5814,8.668024081118821
78,NIU,5814,8.668024081118821
79,NFK,5814,8.668024081118821
80,PRK,5814,8.668024081118821
81,MNP,5814,8.668024081118821
82,PAK,5814,8.668024081118821
83,PLW,5814,8.668024081118821
84,PNG,5814,8.668024081118821
85,PHL,5814,8.668024081118821
86,PCN,5814,8.668024081118821
87,WSM,5814,8.668024081118821
88,SGP,5814,8.668024081118821
89,SLB,5814,8.668024081118821
90,SGS,5814,8.668024081118821
91,LKA,5814,8.668024081118821
92,TJK,5814,8.668024081118821
93,THA,5814,8.668024081118821
94,TLS,5814,8.668024081118821
95,TKL,5814,8.668024081118821
96,TON,5814,8.668024081118821
97,TKM,5814,8.668024081118821
98,TUV,5814,8.668024081118821
99,UMI,5814,8.668024081118821
100,UZB,5814,8.668024081118821
101,VUT,5814,8.668024081118821
102,VNM,5814,8.668024081118821
103,WLF,5814,8.668024081118821
104,ALA,901,6.803505257608338
105,ALB,901,6.803505257608338
106,AND,901,6.803505257608338
107,BLR,901,6.803505257608338
108,BIH,901,6.803505257608338
109,FRO,901,6.803505257608338
110,GIB,901,6.803505257608338
111,GGY,901,6.803505257608338
112,ISL,901,6.803505257608338
113,IMN,901,6.803505257608338
114,JEY,901,6.803505257608338
115,XKX,901,6.803505257608338
116,LIE,901,6.803505257608338
117,MKD,901,6.803505257608338
118,MDA,901,6.803505257608338
119,MCO,901,6.803505257608338
120,MNE,901,6.803505257608338
121,SMR,901,6.803505257608338
122,SRB,901,6.803505257608338
123,SJM,901,6.803505257608338
124,UKR,901,6.803505257608338
125,VAT,901,6.803505257608338
126,DZA,5669,8.642768014324304
127,AGO,5669,8.642768014324304
128,BEN,5669,8.642768014324304
129,BWA,5669,8.642768014324304
130,BFA,5669,8.642768014324304
131,BDI,5669,8.642768014324304
132,CPV,5669,8.642768014324304
133,CMR,5669,8.642768014324304
134,CAF,5669,8.642768014324304
135,TCD,5669,8.642768014324304
136,COM,5669,8.642768014324304
137,COG,5669,8.642768014324304
138,CIV,5669,8.642768014324304
139,DJI,5669,8.642768014324304
140,COD,5669,8.642768014324304
141,GNQ,5669,8.642768014324304
142,ERI,5669,8.642768014324304
143,SWZ,5669,8.642768014324304
144,ETH,5669,8.642768014324304
145,ATF,5669,8.642768014324304
146,GAB,5669,8.642768014324304
147,GMB,5669,8.642768014324304
148,GHA,5669,8.642768014324304
149,GIN,5669,8.642768014324304
150,GNB,5669,8.642768014324304
151,KEN,5669,8.642768014324304
152,LSO,5669,8.642768014324304
153,LBR,5669,8.642768014324304
154,LBY,5669,8.642768014324304
155,MDG,5669,8.642768014324304
156,MWI,5669,8.642768014324304
157,MLI,5669,8.642768014324304
158,MRT,5669,8.642768014324304
159,MUS,5669,8.642768014324304
160,MYT,5669,8.642768014324304
161,MAR,5669,8.642768014324304
162,MOZ,5669,8.642768014324304
163,NAM,5669,8.642768014324304
164,NER,5669,8.642768014324304
165,NGA,5669,8.642768014324304
166,REU,5669,8.642768014324304
167,RWA,5669,8.642768014324304
168,STP,5669,8.642768014324304
169,SEN,5669,8.642768014324304
170,SYC,5669,8.642768014324304
171,SLE,5669,8.642768014324304
172,SOM,5669,8.642768014324304
173,SSD,5669,8.642768014324304
174,SHN,5669,8.642768014324304
175,SDN,5669,8.642768014324304
176,TZA,5669,8.642768014324304
177,TGO,5669,8.642768014324304
178,TUN,5669,8.642768014324304
179,UGA,5669,8.642768014324304
180,ESH,5669,8.642768014324304
181,ZMB,5669,8.642768014324304
182,ZWE,5669,8.642768014324304
183,AIA,3462,8.149601735736155
184,ATG,3462,8.149601735736155
185,ARG,3462,8.149601735736155
186,ABW,3462,8.149601735736155
187,BHS,3462,8.149601735736155
188,BRB,3462,8.149601735736155
189,BLZ,3462,8.149601735736155
190,BMU,3462,8.149601735736155
191,BOL,3462,8.149601735736155
192,BES,3462,8.149601735736155
193,VGB,3462,8.149601735736155
194,CYM,3462,8.149601735736155
195,CHL,3462,8.149601735736155
196,COL,3462,8.149601735736155
197,CRI,3462,8.149601735736155
198,CUB,3462,8.149601735736155
199,CUW,3462,8.149601735736155
200,DMA,3462,8.149601735736155
201,DOM,3462,8.149601735736155
202,ECU,3462,8.149601735736155
203,SLV,3462,8.149601735736155
204,FLK,3462,8.149601735736155
205,GUF,3462,8.149601735736155
206,GRL,3462,8.149601735736155
207,GRD,3462,8.149601735736155
208,GLP,3462,8.149601735736155
209,GTM,3462,8.149601735736155
210,GUY,3462,8.149601735736155
211,HTI,3462,8.149601735736155
212,HND,3462,8.149601735736155
213,JAM,3462,8.149601735736155
214,MTQ,3462,8.149601735736155
215,MSR,3462,8.149601735736155
216,NIC,3462,8.149601735736155
217,PAN,3462,8.149601735736155
218,PRY,3462,8.149601735736155
219,PER,3462,8.149601735736155
220,PRI,3462,8.149601735736155
221,MAF,3462,8.149601735736155
222,SXM,3462,8.149601735736155
223,BLM,3462,8.149601735736155
224,KNA,3462,8.149601735736155
225,LCA,3462,8.149601735736155
226,SPM,3462,8.149601735736155
227,VCT,3462,8.149601735736155
228,SUR,3462,8.149601735736155
229,TTO,3462,8.149601735736155
230,TCA,3462,8.149601735736155
231,VIR,3462,8.149601735736155
232,URY,3462,8.149601735736155
233,VEN,3462,8.149601735736155
234,BHR,10713,9.279213236262558
235,EGY,10713,9.279213236262558
236,IRN,10713,9.279213236262558
237,IRQ,10713,9.279213236262558
238,ISR,10713,9.279213236262558
239,JOR,10713,9.279213236262558
240,KWT,10713,9.279213236262558
241,LBN,10713,9.279213236262558
242,OMN,10713,9.279213236262558
243,PSE,10713,9.279213236262558
244,QAT,10713,9.279213236262558
245,SAU,10713,9.279213236262558
246,SYR,10713,9.279213236262558
247,ARE,10713,9.279213236262558
248,YEM,10713,9.279213236262558
249,ZAF,504,6.222576268071369
