,country,emission,emission_log
98,TUV,766,6.641182169740591
99,UMI,766,6.641182169740591
100,UZB,766,6.641182169740591
101,VUT,766,6.641182169740591
102,VNM,766,6.641182169740591
103,WLF,766,6.641182169740591
104,ALA,158,5.062595033026967
105,ALB,158,5.062595033026967
106,AND,158,5.062595033026967
107,BLR,158,5.062595033026967
108,BIH,158,5.062595033026967
109,FRO,158,5.062595033026967
110,GIB,158,5.062595033026967
111,GGY,158,5.062595033026967
112,ISL,158,5.062595033026967
113,IMN,158,5.062595033026967
114,JEY,158,5.062595033026967
115,XKX,158,5.062595033026967
116,LIE,158,5.062595033026967
117,MKD,158,5.062595033026967
118,MDA,158,5.062595033026967
119,MCO,158,5.062595033026967
120,MNE,158,5.062595033026967
121,SMR,158,5.062595033026967
122,SRB,158,5.062595033026967
123,SJM,158,5.062595033026967
124,UKR,158,5.062595033026967
125,VAT,158,5.062595033026967
126,DZA,516,6.246106765481563
127,AGO,516,6.246106765481563
128,BEN,516,6.246106765481563
129,BWA,516,6.246106765481563
130,BFA,516,6.246106765481563
131,BDI,516,6.246106765481563
132,CPV,516,6.246106765481563
133,CMR,516,6.246106765481563
134,CAF,516,6.246106765481563
135,TCD,516,6.246106765481563
136,COM,516,6.246106765481563
137,COG,516,6.246106765481563
138,CIV,516,6.246106765481563
139,DJI,516,6.246106765481563
140,COD,516,6.246106765481563
141,GNQ,516,6.246106765481563
142,ERI,516,6.246106765481563
143,SWZ,516,6.246106765481563
144,ETH,516,6.246106765481563
145,ATF,516,6.246106765481563
146,GAB,516,6.246106765481563
147,GMB,516,6.246106765481563
148,GHA,516,6.246106765481563
149,GIN,516,6.246106765481563
150,GNB,516,6.246106765481563
151,KEN,516,6.246106765481563
152,LSO,516,6.246106765481563
153,LBR,516,6.246106765481563
154,LBY,516,6.246106765481563
155,MDG,516,6.246106765481563
156,MWI,516,6.246106765481563
157,MLI,516,6.246106765481563
158,MRT,516,6.246106765481563
159,MUS,516,6.246106765481563
160,MYT,516,6.246106765481563
161,MAR,516,6.246106765481563
162,MOZ,516,6.246106765481563
163,NAM,516,6.246106765481563
164,NER,516,6.246106765481563
165,NGA,516,6.246106765481563
166,REU,516,6.246106765481563
167,RWA,516,6.246106765481563
168,STP,516,6.246106765481563
169,SEN,516,6.246106765481563
170,SYC,516,6.246106765481563
171,SLE,516,6.246106765481563
172,SOM,516,6.246106765481563
173,SSD,516,6.246106765481563
174,SHN,516,6.246106765481563
175,SDN,516,6.246106765481563
176,TZA,516,6.246106765481563
177,TGO,516,6.246106765481563
178,TUN,516,6.246106765481563
179,UGA,516,6.246106765481563
180,ESH,516,6.246106765481563
181,ZMB,516,6.246106765481563
182,ZWE,516,6.246106765481563
183,AIA,577,6.3578422665081
184,ATG,577,6.3578422665081
185,ARG,577,6.3578422665081
186,ABW,577,6.3578422665081
187,BHS,577,6.3578422665081
188,BRB,577,6.3578422665081
189,BLZ,577,6.3578422665081
190,BMU,577,6.3578422665081
191,BOL,577,6.3578422665081
192,BES,577,6.3578422665081
193,VGB,577,6.3578422665081
194,CYM,577,6.3578422665081
195,CHL,577,6.3578422665081
196,COL,577,6.3578422665081
197,CRI,577,6.3578422665081
198,CUB,577,6.3578422665081
199,CUW,577,6.3578422665081
200,DMA,577,6.3578422665081
201,DOM,577,6.3578422665081
202,ECU,577,6.3578422665081
203,SLV,577,6.3578422665081
204,FLK,577,6.3578422665081
205,GUF,577,6.3578422665081
206,GRL,577,6.3578422665081
207,GRD,577,6.3578422665081
208,GLP,577,6.3578422665081
209,GTM,577,6.3578422665081
210,GUY,577,6.3578422665081
211,HTI,577,6.3578422665081
212,HND,577,6.3578422665081
213,JAM,577,6.3578422665081
214,MTQ,577,6.3578422665081
215,MSR,577,6.3578422665081
216,NIC,577,6.3578422665081
217,PAN,577,6.3578422665081
218,PRY,577,6.3578422665081
219,PER,577,6.3578422665081
220,PRI,577,6.3578422665081
221,MAF,577,6.3578422665081
222,SXM,577,6.3578422665081
223,BLM,577,6.3578422665081
224,KNA,577,6.3578422665081
225,LCA,577,6.3578422665081
226,SPM,577,6.3578422665081
227,VCT,577,6.3578422665081
228,SUR,577,6.3578422665081
229,TTO,577,6.3578422665081
230,TCA,577,6.3578422665081
231,VIR,577,6.3578422665081
232,URY,577,6.3578422665081
233,VEN,577,6.3578422665081
234,BHR,1151,7.048386408721883
235,EGY,1151,7.048386408721883
236,IRN,1151,7.048386408721883
237,IRQ,1151,7.048386408721883
238,ISR,1151,7.048386408721883
239,JOR,1151,7.048386408721883
240,KWT,1151,7.048386408721883
241,LBN,1151,7.048386408721883
242,OMN,1151,7.048386408721883
243,PSE,1151,7.048386408721883
244,QAT,1151,7.048386408721883
245,SAU,1151,7.048386408721883
246,SYR,1151,7.048386408721883
247,ARE,1151,7.048386408721883
248,YEM,1151,7.048386408721883
249,ZAF,126,4.836281906951478
