,country,emission,emission_log
111,GGY,105791,11.569220728625433
112,ISL,105791,11.569220728625433
113,IMN,105791,11.569220728625433
114,JEY,105791,11.569220728625433
115,XKX,105791,11.569220728625433
116,LIE,105791,11.569220728625433
117,MKD,105791,11.569220728625433
118,MDA,105791,11.569220728625433
119,MCO,105791,11.569220728625433
120,MNE,105791,11.569220728625433
121,SMR,105791,11.569220728625433
122,SRB,105791,11.569220728625433
123,SJM,105791,11.569220728625433
124,UKR,105791,11.569220728625433
125,VAT,105791,11.569220728625433
126,DZA,254,5.537334267018537
127,AGO,254,5.537334267018537
128,BEN,254,5.537334267018537
129,BWA,254,5.537334267018537
130,BFA,254,5.537334267018537
131,BDI,254,5.537334267018537
132,CPV,254,5.537334267018537
133,CMR,254,5.537334267018537
134,CAF,254,5.537334267018537
135,TCD,254,5.537334267018537
136,COM,254,5.537334267018537
137,COG,254,5.537334267018537
138,CIV,254,5.537334267018537
139,DJI,254,5.537334267018537
140,COD,254,5.537334267018537
141,GNQ,254,5.537334267018537
142,ERI,254,5.537334267018537
143,SWZ,254,5.537334267018537
144,ETH,254,5.537334267018537
145,ATF,254,5.537334267018537
146,GAB,254,5.537334267018537
147,GMB,254,5.537334267018537
148,GHA,254,5.537334267018537
149,GIN,254,5.537334267018537
150,GNB,254,5.537334267018537
151,KEN,254,5.537334267018537
152,LSO,254,5.537334267018537
153,LBR,254,5.537334267018537
154,LBY,254,5.537334267018537
155,MDG,254,5.537334267018537
156,MWI,254,5.537334267018537
157,MLI,254,5.537334267018537
158,MRT,254,5.537334267018537
159,MUS,254,5.537334267018537
160,MYT,254,5.537334267018537
161,MAR,254,5.537334267018537
162,MOZ,254,5.537334267018537
163,NAM,254,5.537334267018537
164,NER,254,5.537334267018537
165,NGA,254,5.537334267018537
166,REU,254,5.537334267018537
167,RWA,254,5.537334267018537
168,STP,254,5.537334267018537
169,SEN,254,5.537334267018537
170,SYC,254,5.537334267018537
171,SLE,254,5.537334267018537
172,SOM,254,5.537334267018537
173,SSD,254,5.537334267018537
174,SHN,254,5.537334267018537
175,SDN,254,5.537334267018537
176,TZA,254,5.537334267018537
177,TGO,254,5.537334267018537
178,TUN,254,5.537334267018537
179,UGA,254,5.537334267018537
180,ESH,254,5.537334267018537
181,ZMB,254,5.537334267018537
182,ZWE,254,5.537334267018537
183,AIA,217,5.37989735354046
184,ATG,217,5.37989735354046
185,ARG,217,5.37989735354046
186,ABW,217,5.37989735354046
187,BHS,217,5.37989735354046
188,BRB,217,5.37989735354046
189,BLZ,217,5.37989735354046
190,BMU,217,5.37989735354046
191,BOL,217,5.37989735354046
192,BES,217,5.37989735354046
193,VGB,217,5.37989735354046
194,CYM,217,5.37989735354046
195,CHL,217,5.37989735354046
196,COL,217,5.37989735354046
197,CRI,217,5.37989735354046
198,CUB,217,5.37989735354046
199,CUW,217,5.37989735354046
200,DMA,217,5.37989735354046
201,DOM,217,5.37989735354046
202,ECU,217,5.37989735354046
203,SLV,217,5.37989735354046
204,FLK,217,5.37989735354046
205,GUF,217,5.37989735354046
206,GRL,217,5.37989735354046
207,GRD,217,5.37989735354046
208,GLP,217,5.37989735354046
209,GTM,217,5.37989735354046
210,GUY,217,5.37989735354046
211,HTI,217,5.37989735354046
212,HND,217,5.37989735354046
213,JAM,217,5.37989735354046
214,MTQ,217,5.37989735354046
215,MSR,217,5.37989735354046
216,NIC,217,5.37989735354046
217,PAN,217,5.37989735354046
218,PRY,217,5.37989735354046
219,PER,217,5.37989735354046
220,PRI,217,5.37989735354046
221,MAF,217,5.37989735354046
222,SXM,217,5.37989735354046
223,BLM,217,5.37989735354046
224,KNA,217,5.37989735354046
225,LCA,217,5.37989735354046
226,SPM,217,5.37989735354046
227,VCT,217,5.37989735354046
228,SUR,217,5.37989735354046
229,TTO,217,5.37989735354046
230,TCA,217,5.37989735354046
231,VIR,217,5.37989735354046
232,URY,217,5.37989735354046
233,VEN,217,5.37989735354046
234,BHR,818,6.706862336602747
235,EGY,818,6.706862336602747
236,IRN,818,6.706862336602747
237,IRQ,818,6.706862336602747
238,ISR,818,6.706862336602747
239,JOR,818,6.706862336602747
240,KWT,818,6.706862336602747
241,LBN,818,6.706862336602747
242,OMN,818,6.706862336602747
243,PSE,818,6.706862336602747
244,QAT,818,6.706862336602747
245,SAU,818,6.706862336602747
246,SYR,818,6.706862336602747
247,ARE,818,6.706862336602747
248,YEM,818,6.706862336602747
249,ZAF,9,2.1972245773362196
