,country,emission,emission_log
90,SGS,1110,7.01211529430638
91,LKA,1110,7.01211529430638
92,TJK,1110,7.01211529430638
93,THA,1110,7.01211529430638
94,TLS,1110,7.01211529430638
95,TKL,1110,7.01211529430638
96,TON,1110,7.01211529430638
97,TKM,1110,7.01211529430638
98,TUV,1110,7.01211529430638
99,UMI,1110,7.01211529430638
100,UZB,1110,7.01211529430638
101,VUT,1110,7.01211529430638
102,VNM,1110,7.01211529430638
103,WLF,1110,7.01211529430638
104,ALA,9,2.1972245773362196
105,ALB,9,2.1972245773362196
106,AND,9,2.1972245773362196
107,BLR,9,2.1972245773362196
108,BIH,9,2.1972245773362196
109,FRO,9,2.1972245773362196
110,GIB,9,2.1972245773362196
111,GGY,9,2.1972245773362196
112,ISL,9,2.1972245773362196
113,IMN,9,2.1972245773362196
114,JEY,9,2.1972245773362196
115,XKX,9,2.1972245773362196
116,LIE,9,2.1972245773362196
117,MKD,9,2.1972245773362196
118,MDA,9,2.1972245773362196
119,MCO,9,2.1972245773362196
120,MNE,9,2.1972245773362196
121,SMR,9,2.1972245773362196
122,SRB,9,2.1972245773362196
123,SJM,9,2.1972245773362196
124,UKR,9,2.1972245773362196
125,VAT,9,2.1972245773362196
126,DZA,1764,7.475339236566737
127,AGO,1764,7.475339236566737
128,BEN,1764,7.475339236566737
129,BWA,1764,7.475339236566737
130,BFA,1764,7.475339236566737
131,BDI,1764,7.475339236566737
132,CPV,1764,7.475339236566737
133,CMR,1764,7.475339236566737
134,CAF,1764,7.475339236566737
135,TCD,1764,7.475339236566737
136,COM,1764,7.475339236566737
137,COG,1764,7.475339236566737
138,CIV,1764,7.475339236566737
139,DJI,1764,7.475339236566737
140,COD,1764,7.475339236566737
141,GNQ,1764,7.475339236566737
142,ERI,1764,7.475339236566737
143,SWZ,1764,7.475339236566737
144,ETH,1764,7.475339236566737
145,ATF,1764,7.475339236566737
146,GAB,1764,7.475339236566737
147,GMB,1764,7.475339236566737
148,GHA,1764,7.475339236566737
149,GIN,1764,7.475339236566737
150,GNB,1764,7.475339236566737
151,KEN,1764,7.475339236566737
152,LSO,1764,7.475339236566737
153,LBR,1764,7.475339236566737
154,LBY,1764,7.475339236566737
155,MDG,1764,7.475339236566737
156,MWI,1764,7.475339236566737
157,MLI,1764,7.475339236566737
158,MRT,1764,7.475339236566737
159,MUS,1764,7.475339236566737
160,MYT,1764,7.475339236566737
161,MAR,1764,7.475339236566737
162,MOZ,1764,7.475339236566737
163,NAM,1764,7.475339236566737
164,NER,1764,7.475339236566737
165,NGA,1764,7.475339236566737
166,REU,1764,7.475339236566737
167,RWA,1764,7.475339236566737
168,STP,1764,7.475339236566737
169,SEN,1764,7.475339236566737
170,SYC,1764,7.475339236566737
171,SLE,1764,7.475339236566737
172,SOM,1764,7.475339236566737
173,SSD,1764,7.475339236566737
174,SHN,1764,7.475339236566737
175,SDN,1764,7.475339236566737
176,TZA,1764,7.475339236566737
177,TGO,1764,7.475339236566737
178,TUN,1764,7.475339236566737
179,UGA,1764,7.475339236566737
180,ESH,1764,7.475339236566737
181,ZMB,1764,7.475339236566737
182,ZWE,1764,7.475339236566737
183,AIA,314,5.749392985908253
184,ATG,314,5.749392985908253
185,ARG,314,5.749392985908253
186,ABW,314,5.749392985908253
187,BHS,314,5.749392985908253
188,BRB,314,5.749392985908253
189,BLZ,314,5.749392985908253
190,BMU,314,5.749392985908253
191,BOL,314,5.749392985908253
192,BES,314,5.749392985908253
193,VGB,314,5.749392985908253
194,CYM,314,5.749392985908253
195,CHL,314,5.749392985908253
196,COL,314,5.749392985908253
197,CRI,314,5.749392985908253
198,CUB,314,5.749392985908253
199,CUW,314,5.749392985908253
200,DMA,314,5.749392985908253
201,DOM,314,5.749392985908253
202,ECU,314,5.749392985908253
203,SLV,314,5.749392985908253
204,FLK,314,5.749392985908253
205,GUF,314,5.749392985908253
206,GRL,314,5.749392985908253
207,GRD,314,5.749392985908253
208,GLP,314,5.749392985908253
209,GTM,314,5.749392985908253
210,GUY,314,5.749392985908253
211,HTI,314,5.749392985908253
212,HND,314,5.749392985908253
213,JAM,314,5.749392985908253
214,MTQ,314,5.749392985908253
215,MSR,314,5.749392985908253
216,NIC,314,5.749392985908253
217,PAN,314,5.749392985908253
218,PRY,314,5.749392985908253
219,PER,314,5.749392985908253
220,PRI,314,5.749392985908253
221,MAF,314,5.749392985908253
222,SXM,314,5.749392985908253
223,BLM,314,5.749392985908253
224,KNA,314,5.749392985908253
225,LCA,314,5.749392985908253
226,SPM,314,5.749392985908253
227,VCT,314,5.749392985908253
228,SUR,314,5.749392985908253
229,TTO,314,5.749392985908253
230,TCA,314,5.749392985908253
231,VIR,314,5.749392985908253
232,URY,314,5.749392985908253
233,VEN,314,5.749392985908253
234,BHR,972,6.879355804460439
235,EGY,972,6.879355804460439
236,IRN,972,6.879355804460439
237,IRQ,972,6.879355804460439
238,ISR,972,6.879355804460439
239,JOR,972,6.879355804460439
240,KWT,972,6.879355804460439
241,LBN,972,6.879355804460439
242,OMN,972,6.879355804460439
243,PSE,972,6.879355804460439
244,QAT,972,6.879355804460439
245,SAU,972,6.879355804460439
246,SYR,972,6.879355804460439
247,ARE,972,6.879355804460439
248,YEM,972,6.879355804460439
249,ZAF,132444,11.793915193560885
